initial date: 2023-01-01
Fecha actual: 2024-05-02
97,0.304,0P0001KDHO
99,1.367,0P0001KDJ8.SZ
74,0.157,0P0001KDMZ
93,0.201,0P0001KDVP.F
99,0.329,0P0001KE0R.IR
99,1.290,0P0001KE2Y.SZ
94,0.313,0P0001KE46.F
92,0.286,0P0001KE62.F
95,0.570,0P0001KEEY.SZ
91,0.212,0P0001KEFR.F
92,0.222,0P0001KEFS.F
88,0.231,0P0001KEJY.SI
61,0.390,0P0001KEPS.SZ
85,0.162,0P0001KEQC.L
90,0.273,0P0001KEQP.TW
93,0.147,0P0001KESP.L
92,0.305,0P0001KF1F.TW
85,0.263,0P0001KF1T.F
95,0.312,0P0001KF7K.F
95,0.301,0P0001KF8T.F
78,0.280,0P0001KF8W.F
35,0.154,0P0001KFCP.SZ
79,0.088,0P0001KFCS.SZ
90,0.223,0P0001KFHD.F
86,0.284,0P0001KFHH.SW
92,0.194,0P0001KFI1.TO
86,0.225,0P0001KFK6.F
75,0.202,0P0001KFKZ.F
90,0.300,0P0001KFNH.F
90,0.300,0P0001KFNJ.F
100,0.309,0P0001KFNZ.F
100,0.219,0P0001KFO0.F
90,0.226,0P0001KFPB.F
88,0.195,0P0001KFPY.F
95,0.211,0P0001KFPZ.F
100,0.282,0P0001KFUC.F
83,0.251,0P0001KFXD.SW
95,0.290,0P0001KGHR.F
100,0.305,0P0001KGRR.F
100,0.410,0P0001KGUH.JO
100,0.301,0P0001KGYH.F
73,0.293,0P0001KH82.F
77,0.295,0P0001KH83.F
73,0.293,0P0001KH84.F
98,0.304,0P0001KHAH.ST
99,0.304,0P0001KHB2.BO
99,0.304,0P0001KHB3.BO
99,0.303,0P0001KHB5.BO
96,0.279,0P0001KHCH.F
87,0.146,0P0001KHWO.F
99,0.180,0P0001KHXK.ST
84,0.256,0P0001KI19.TW
84,0.210,0P0001KI4Q
92,0.218,0P0001KI4R.F
99,1.377,0P0001KI4Z.F
94,0.161,0P0001KIF5.F
88,0.194,0P0001KIF7.F
89,0.226,0P0001KIGG.F
84,0.199,0P0001KIKV.F
79,0.136,0P0001KITJ.L
75,0.101,0P0001KITK.L
50,0.228,0P0001KITW.IR
100,0.312,0P0001KITZ.IR
85,0.270,0P0001KIUN.T
92,0.275,0P0001KJ5A.F
81,0.280,0P0001KJ68
76,0.221,0P0001KJP6
97,0.292,0P0001KJWA.F
94,0.204,0P0001KK1W.F
93,0.231,0P0001KK21.F
94,0.204,0P0001KKA2.F
94,0.244,0P0001KKA3.F
91,0.217,0P0001KKA5.F
100,0.319,0P0001KKBS
100,0.320,0P0001KKBW
97,0.288,0P0001KKQ9.F
86,0.153,0P0001KKSZ.F
86,0.152,0P0001KKT0.F
84,0.194,0P0001KKU4.F
88,0.032,0P0001KKW7.F
78,0.164,0P0001KKYK.F
88,0.210,0P0001KKYQ.SI
94,0.199,0P0001KL08.F
94,0.209,0P0001KL09.F
73,0.154,0P0001KL45
93,0.202,0P0001KL95.SI
96,0.231,0P0001KLU2.L
97,0.241,0P0001KLU5.L
96,0.175,0P0001KLUB.L
100,0.198,0P0001KM56.F
100,0.323,0P0001KM5E.F
92,0.273,0P0001KM86.JO
90,0.220,0P0001KM87.BE
83,0.117,0P0001KMGV.F
84,0.039,0P0001KMIJ
79,0.178,0P0001KMPV.L
74,0.159,0P0001KMPW.L
89,0.212,0P0001KMPX.L
90,0.153,0P0001KMPZ.L
100,0.093,0P0001KMQ3.L
96,0.235,0P0001KMQ4.L
89,0.268,0P0001KMQV.TO
92,0.303,0P0001KMUA.BO
92,0.303,0P0001KMUB.BO
91,0.301,0P0001KMUE.BO
91,0.301,0P0001KMUF.BO
88,0.258,0P0001KMXD.BE
99,0.299,0P0001KMZ7.BO
99,0.299,0P0001KMZA.BO
99,0.298,0P0001KMZB.BO
100,0.297,0P0001KMZH.BO
87,0.309,0P0001KN30.TW
87,0.309,0P0001KN31.TW
84,0.293,0P0001KN32
84,0.293,0P0001KN33
98,0.048,0P0001KN35.TW
90,0.235,0P0001KN38.TW
66,0.143,0P0001KN3A
98,0.232,0P0001KN56
98,0.240,0P0001KN57
92,0.236,0P0001KN5P.F
92,0.236,0P0001KN5Q.F
87,0.236,0P0001KN6H.F
98,0.295,0P0001KN71.BO
97,0.285,0P0001KN72.BO
97,0.285,0P0001KN73.BO
97,0.288,0P0001KN74.BO
98,0.294,0P0001KN75.BO
96,0.283,0P0001KN76.BO
96,1.250,0P0001KNK3.SZ
72,0.191,0P0001KNKT
90,0.159,0P0001KOEL.L
71,0.122,0P0001KOES.F
99,0.086,0P0001KOFY.SZ
98,0.030,0P0001KOFZ.SZ
80,1.222,0P0001KOG4.SZ
95,0.274,0P0001KOGE.TW
91,0.204,0P0001KOGJ.HK
90,0.219,0P0001KOGL.BE
93,0.283,0P0001KOGN.JO
90,0.099,0P0001KOGZ.L
54,0.052,0P0001KOH0.L
54,0.048,0P0001KOH1.L
90,0.060,0P0001KOH2.TW
100,0.376,0P0001KOJT.F
95,0.283,0P0001KOKS.F
88,0.268,0P0001KOLS.F
67,0.112,0P0001KOOJ.F
88,0.278,0P0001KOR3.L
97,0.280,0P0001KP8N.F
91,0.130,0P0001KPBN.F
66,0.103,0P0001KPIB.F
73,0.144,0P0001KPIS
41,0.001,0P0001KPKI.F
98,0.320,0P0001KPMA.F
92,0.242,0P0001KPON
92,0.232,0P0001KPOO.F
95,0.298,0P0001KPRD.F
95,0.300,0P0001KPRE.F
90,0.205,0P0001KPU5.L
87,0.264,0P0001KPW3.L
88,0.266,0P0001KPW5.L
80,0.173,0P0001KPX7.F
71,0.187,0P0001KPX8.F
86,0.116,0P0001KQAX.L
89,0.215,0P0001KQAZ.L
93,0.165,0P0001KQCD.L
95,0.174,0P0001KQCE.L
80,0.293,0P0001KQGN.BO
80,0.293,0P0001KQGO.BO
88,0.302,0P0001KQL7.TW
92,0.256,0P0001KQL8.TW
88,0.235,0P0001KQL9
86,0.055,0P0001KQLA.TW
85,0.176,0P0001KQLF
100,0.113,0P0001KQZ6.TW
100,0.196,0P0001KQZ7.TW
97,0.079,0P0001KQZF
100,0.309,0P0001KR14.BO
100,0.298,0P0001KR2R.BO
100,0.298,0P0001KR2S.BO
100,0.298,0P0001KR2T.BO
100,0.297,0P0001KR2V.BO
100,0.297,0P0001KR2W.BO
87,0.123,0P0001KR3E
87,0.158,0P0001KRC1.F
87,0.165,0P0001KRC2.F
94,0.213,0P0001KRCE.F
86,0.298,0P0001KRCF.F
86,0.305,0P0001KRCG.F
97,0.211,0P0001KRCK.L
95,0.161,0P0001KRCO.F
76,0.018,0P0001KRCU.L
98,0.307,0P0001KRID.SZ
96,0.266,0P0001KRJM.TW
96,0.266,0P0001KRJN.TW
67,0.151,0P0001KRK2.JO
70,0.150,0P0001KRK3.JO
92,0.225,0P0001KRK6
85,0.292,0P0001KRLR.F
100,0.377,0P0001KRR5.F
95,0.282,0P0001KRRM.F
92,0.308,0P0001KRRQ.TW
92,0.305,0P0001KRRR.TW
87,0.290,0P0001KRRU.TO
87,0.291,0P0001KRRW.TO
94,0.291,0P0001KRRZ.TO
98,0.160,0P0001KRUX.F
88,0.158,0P0001KRWZ.L
88,0.157,0P0001KRX0.L
88,0.155,0P0001KRX2.L
88,0.150,0P0001KRX4.L
88,0.147,0P0001KRX6.L
67,0.080,0P0001KRX8.L
64,0.073,0P0001KRX9.L
60,0.066,0P0001KRXB.L
49,0.033,0P0001KRXF.L
92,0.124,0P0001KRXJ.L
91,0.121,0P0001KRXL.L
93,0.195,0P0001KRXM.L
90,0.112,0P0001KRXN.L
93,0.194,0P0001KRXO.L
90,0.104,0P0001KRXP.L
100,0.206,0P0001KS64.L
94,0.208,0P0001KSJX.F
91,0.289,0P0001KSK2.TO
91,0.290,0P0001KSK4.TO
92,0.216,0P0001KSK5.TO
92,0.233,0P0001KSK8.TO
100,0.314,0P0001KSKX.BO
93,0.246,0P0001KSMI.F
100,0.293,0P0001KSPA.F
100,0.208,0P0001KSPU.TW
100,0.314,0P0001KSS8.BO
100,0.314,0P0001KSSA.BO
100,0.314,0P0001KSSB.BO
100,0.314,0P0001KSSC.BO
96,0.285,0P0001KSTP.TW
90,0.205,0P0001KT1U.L
93,0.231,0P0001KT1W.L
93,0.234,0P0001KT1X.L
94,0.243,0P0001KT1Z.L
95,0.252,0P0001KT22.L
95,0.254,0P0001KT29.L
94,0.257,0P0001KT2B.L
96,0.270,0P0001KT6B.F
85,0.075,0P0001KT94.TO
90,0.209,0P0001KT96.TO
95,0.249,0P0001KT9Y.F
95,0.284,0P0001KT9Z.F
94,0.283,0P0001KTA7.F
99,0.228,0P0001KTTD.F
100,0.294,0P0001KU1C.BO
100,0.293,0P0001KU1F.BO
100,0.303,0P0001KU1G.BO
100,0.293,0P0001KU1H.BO
96,0.301,0P0001KUGX.L
96,0.307,0P0001KUGZ
87,0.279,0P0001KUH4.L
88,0.273,0P0001KUH5.L
93,0.252,0P0001KULP.F
68,0.137,0P0001KURI.SI
90,0.270,0P0001KURN.SI
71,0.175,0P0001KURS.SI
100,0.304,0P0001KURT.SI
90,0.256,0P0001KUUX.SI
97,0.064,0P0001KV2D.L
94,0.343,0P0001KVD9.TO
93,0.337,0P0001KVDA.TO
94,0.342,0P0001KVDD.TO
96,0.055,0P0001KVEU.HK
78,0.036,0P0001KVFK.ST
85,0.180,0P0001KVJV.F
98,0.292,0P0001KVLK.BO
98,0.292,0P0001KVLL.BO
98,0.292,0P0001KVLM.BO
98,0.291,0P0001KVLN.BO
98,0.291,0P0001KVLO.BO
98,0.291,0P0001KVLP.BO
88,0.205,0P0001KVQZ.F
75,0.175,0P0001KVR5.F
70,0.136,0P0001KVR6.SW
75,0.181,0P0001KVR7.SI
81,0.199,0P0001KVR9.F
74,0.154,0P0001KVRA.SW
78,0.183,0P0001KVRC.F
90,0.258,0P0001KVS3.L
95,0.267,0P0001KVS5.F
8,0.073,0P0001KVS6.F
97,0.274,0P0001KVS9.L
93,0.259,0P0001KVSB.F
82,0.268,0P0001KVSG.SI
95,0.287,0P0001KVSH
68,0.179,0P0001KVSI.SW
93,0.254,0P0001KVT7.L
93,0.277,0P0001KVT8.L
93,0.277,0P0001KVTA.L
83,0.217,0P0001KVV7.F
88,0.243,0P0001KVVC
79,0.197,0P0001KVVE.F
72,0.169,0P0001KVVG.F
55,0.086,0P0001KVVI.SW
95,0.173,0P0001KVVK.TW
90,0.171,0P0001KVVM
87,0.277,0P0001KVVP.L
57,0.240,0P0001KVYJ.L
64,0.256,0P0001KVYL
54,0.229,0P0001KVYP.F
57,0.246,0P0001KVYS
98,0.260,0P0001KW1C.ST
66,0.144,0P0001KW7Q
73,0.173,0P0001KW7S.SI
79,0.191,0P0001KW7T.F
77,0.165,0P0001KW7V.SW
74,0.169,0P0001KW7W.F
98,0.273,0P0001KW8Q.F
98,0.270,0P0001KW8R
98,0.269,0P0001KW8S.SW
98,0.276,0P0001KW8U.F
98,0.277,0P0001KW8V
98,0.273,0P0001KW8W.SW
97,0.039,0P0001KW91.L
99,0.149,0P0001KW92.L
98,0.074,0P0001KW95.L
33,0.175,0P0001KW99
40,0.189,0P0001KW9A.SI
43,0.209,0P0001KW9E.F
38,0.189,0P0001KW9F
39,0.187,0P0001KW9G.SI
32,0.170,0P0001KW9H.SW
43,0.212,0P0001KW9I
42,0.205,0P0001KW9K.F
38,0.192,0P0001KW9M.F
18,0.002,0P0001KW9N.F
33,0.180,0P0001KW9O.SI
37,0.190,0P0001KW9P
92,0.351,0P0001KWAK.L
93,0.304,0P0001KWIT
86,0.124,0P0001KWIU
98,0.292,0P0001KWOC.BO
98,0.292,0P0001KWOD.BO
98,0.292,0P0001KWOE.BO
98,0.291,0P0001KWOF.BO
98,0.291,0P0001KWOG.BO
98,0.291,0P0001KWOH.BO
93,0.276,0P0001KWOO.L
93,0.253,0P0001KWOP.L
93,0.277,0P0001KWOQ.L
92,0.102,0P0001KWOS.L
90,0.236,0P0001KWT3.F
75,0.154,0P0001KWU0
93,0.274,0P0001KY4Q.L
90,0.251,0P0001KY4R.L
89,0.200,0P0001KY6Z.TO
89,0.237,0P0001KY9C.F
83,0.220,0P0001KY9D.F
89,0.092,0P0001KY9E.F
89,0.091,0P0001KY9F.F
76,0.043,0P0001KY9H
74,0.032,0P0001KY9I.HK
90,0.199,0P0001KY9M.SI
73,0.027,0P0001KY9R.BE
79,0.137,0P0001KYE7.TO
80,0.156,0P0001KYEA.TO
79,0.141,0P0001KYEB.TO
80,0.157,0P0001KYEC.TO
81,0.160,0P0001KYEE.TO
79,0.134,0P0001KYEF.TO
80,0.150,0P0001KYEG.TO
62,0.094,0P0001KYEH.TO
71,0.116,0P0001KYEI.TO
71,0.112,0P0001KYEJ.TO
74,0.135,0P0001KYEM.TO
74,0.134,0P0001KYEQ.TO
91,0.300,0P0001KYGQ
96,0.185,0P0001KYO4.L
95,0.149,0P0001KYO5.L
74,0.190,0P0001KZ0A
95,0.283,0P0001KZ1Y.F
86,0.020,0P0001KZPG.TO
79,0.160,0P0001KZRJ.F
92,0.272,0P0001KZS4.SW
97,0.282,0P0001KZVY.F
96,0.282,0P0001KZW0.F
92,0.195,0P0001KZWF.F
43,0.104,0P0001KZWO
90,0.163,0P0001KZX9.F
78,0.144,0P0001L00Y.TO
99,0.248,0P0001L011.IR
83,0.283,0P0001L022.F
56,0.069,0P0001L0IG.TO
70,0.188,0P0001L0IH.TO
82,0.102,0P0001L0II.TO
94,0.089,0P0001L1QG.SW
94,0.102,0P0001L1QH.SW
89,0.235,0P0001L1RP.F
81,0.232,0P0001L1RQ.F
99,1.471,0P0001L1TT.SZ
90,0.304,0P0001L1UI
55,0.000,0P0001L1UN.L
67,0.062,0P0001L1UO
60,0.058,0P0001L1UP
62,0.011,0P0001L1Y0.L
90,0.268,0P0001L20U.F
99,0.021,0P0001L247
94,0.205,0P0001L2BZ.F
89,0.208,0P0001L2C1.F
99,0.052,0P0001L2J8.F
99,0.209,0P0001L2MH.F
91,0.283,0P0001L2NI.F
97,0.290,0P0001L2NQ.F
99,0.346,0P0001L2OJ.L
88,0.278,0P0001L317.F
71,0.154,0P0001L34H.F
99,0.182,0P0001L366.ST
100,0.299,0P0001L371.BO
100,0.298,0P0001L374.BO
100,0.298,0P0001L377.BO
75,0.154,0P0001L3CQ.L
97,0.283,0P0001L3EN.F
95,0.282,0P0001L3MH
95,0.275,0P0001L3MI.L
95,0.273,0P0001L3MJ.F
95,0.282,0P0001L3MK
99,1.272,0P0001L3TB.SZ
96,0.027,0P0001L3UR.L
89,0.290,0P0001L4A3.ST
99,0.131,0P0001L4PB.L
93,0.008,0P0001L4PI.L
54,0.046,0P0001L4R8.F
96,0.273,0P0001L4T2.ST
87,0.286,0P0001L4XO
88,0.289,0P0001L4XQ
99,0.321,0P0001L56J.BO
99,0.321,0P0001L56L.BO
85,0.314,0P0001L56M.BO
88,0.171,0P0001L56P.L
88,0.178,0P0001L5KV.TO
90,0.244,0P0001L5KZ.TO
91,0.249,0P0001L5L0.TO
87,0.190,0P0001L5L3.TO
89,0.168,0P0001L5L9.TO
78,0.140,0P0001L5LU.TO
73,0.244,0P0001L5Q4.F
69,0.031,0P0001L5TX.L
86,0.279,0P0001L5U4.F
86,0.281,0P0001L5U5.F
87,0.246,0P0001L5ZA
99,0.299,0P0001L64A.BO
99,0.294,0P0001L64C.BO
99,0.300,0P0001L64O.BO
95,0.287,0P0001L64P.BO
95,0.287,0P0001L64Q.BO
94,0.285,0P0001L64S.BO
94,0.284,0P0001L671.L
94,0.284,0P0001L675.L
94,0.284,0P0001L679.L
100,0.071,0P0001L6L6.L
98,0.295,0P0001L6O3.BO
98,0.299,0P0001L6O4.BO
98,0.294,0P0001L6O6.BO
98,0.294,0P0001L6O7.BO
92,0.083,0P0001L6UA.L
94,0.138,0P0001L6UH.F
69,0.247,0P0001L6XL.F
79,0.175,0P0001L6Y9.F
79,0.106,0P0001L725.SZ
65,0.064,0P0001L726.SZ
80,0.151,0P0001L75R.F
96,0.100,0P0001L75T.F
97,0.295,0P0001L760.F
100,0.291,0P0001L76U.BO
100,0.291,0P0001L76V.BO
100,0.291,0P0001L76W.BO
80,0.158,0P0001L7JJ.L
90,0.213,0P0001L7JL.L
95,0.262,0P0001L7JO.L
95,0.270,0P0001L7JQ.L
95,0.272,0P0001L7JR.L
98,0.303,0P0001L7LE.BO
98,0.302,0P0001L7LH.BO
98,0.302,0P0001L7LJ.BO
91,0.168,0P0001L7PM.L
91,0.168,0P0001L7PN.L
94,0.183,0P0001L7PP.L
95,0.191,0P0001L7PQ.L
95,0.190,0P0001L7PR.L
96,0.183,0P0001L7PS.L
96,0.182,0P0001L7PT.L
96,0.185,0P0001L7PU.L
96,0.183,0P0001L7PV.L
96,0.282,0P0001L7R3.F
99,0.307,0P0001L7ZD.BO
99,0.298,0P0001L80S.BO
99,0.296,0P0001L80T.BO
99,0.296,0P0001L80U.BO
99,0.296,0P0001L80V.BO
97,0.288,0P0001L80X.F
94,0.254,0P0001L83K.F
74,0.058,0P0001L885.CO
95,0.141,0P0001L888.L
95,0.159,0P0001L8D4.L
95,0.161,0P0001L8D5.L
96,0.169,0P0001L8D8.L
96,0.171,0P0001L8D9.L
88,0.223,0P0001L8E0
91,0.047,0P0001L8EN.F
95,0.077,0P0001L8EO.F
98,0.153,0P0001L8EP
87,0.061,0P0001L8HV.F
87,0.055,0P0001L8HY.F
84,0.370,0P0001L8I5
85,0.360,0P0001L8I7
88,0.346,0P0001L8I8
89,0.353,0P0001L8IA
89,0.242,0P0001L8JQ.BE
90,0.224,0P0001L8JS
95,0.054,0P0001L8JU.TW
96,0.308,0P0001L8JZ.TW
95,0.054,0P0001L8K1.TW
89,0.242,0P0001L8K7.BE
90,0.221,0P0001L8K8.HK
90,0.224,0P0001L8K9
84,0.206,0P0001L8MG
99,0.298,0P0001L8NK.F
90,0.257,0P0001L8QU.F
90,0.259,0P0001L8QV.F
90,0.255,0P0001L8QW.F
90,0.128,0P0001L8S0
100,0.305,0P0001L8TP.F
91,0.136,0P0001L8VA.ST
90,0.270,0P0001L8VV
89,0.193,0P0001L8YM.F
98,0.198,0P0001L8YS.F
99,0.244,0P0001L8YU.F
91,0.259,0P0001L8YY.F
92,0.212,0P0001L8Z0.F
94,0.241,0P0001L8Z2.F
97,0.226,0P0001L8Z4.F
98,0.259,0P0001L8Z5.F
99,0.233,0P0001L8Z7.F
90,0.097,0P0001L99N.F
82,0.015,0P0001L99O.F
92,0.164,0P0001L99Y.L
77,0.168,0P0001L9A0
93,0.235,0P0001L9A3
85,0.293,0P0001L9A4
94,0.291,0P0001L9AD.CO
73,0.171,0P0001L9AU.L
94,0.232,0P0001L9PM.F
63,0.133,0P0001L9Q0.SZ
95,0.289,0P0001L9W8.F
95,0.290,0P0001L9W9.F
99,0.296,0P0001LA4V.F
83,0.289,0P0001LA9S.F
91,0.281,0P0001LACZ.F
92,0.281,0P0001LAD2.L
91,0.283,0P0001LAD4.F
97,0.157,0P0001LAG8
99,0.168,0P0001LAGC.F
100,0.109,0P0001LAGD.L
92,0.241,0P0001LAGG
87,0.294,0P0001LAGJ
85,0.176,0P0001LAGK
95,0.263,0P0001LAGZ.F
89,0.129,0P0001LAND.F
98,0.294,0P0001LBAJ.MX
88,0.223,0P0001LBAK.MX
93,0.038,0P0001LBE4.L
93,0.053,0P0001LBE5.L
95,0.239,0P0001LBE6.L
95,0.242,0P0001LBE7.L
89,0.249,0P0001LBEC.L
70,0.106,0P0001LBED.L
89,0.242,0P0001LBEE.L
70,0.105,0P0001LBEF.L
88,0.280,0P0001LC89.F
96,0.287,0P0001LCAU.L
88,0.248,0P0001LCE3.L
88,0.256,0P0001LCE4.L
88,0.248,0P0001LCE5.L
88,0.258,0P0001LCE6.L
88,0.248,0P0001LCE7.L
88,0.261,0P0001LCE8.L
88,0.247,0P0001LCE9.L
83,0.295,0P0001LCIQ.L
43,0.006,0P0001LCK6.F
73,0.238,0P0001LCOR
74,0.257,0P0001LCOS
76,0.075,0P0001LCP7
79,0.103,0P0001LCP9
92,0.140,0P0001LCPD.CO
87,0.251,0P0001LDHM.SZ
87,0.255,0P0001LDHN.SZ
96,0.205,0P0001LDHS.SZ
86,0.147,0P0001LDI9.F
86,0.153,0P0001LDIA
86,0.115,0P0001LDIB.L
86,0.162,0P0001LDIC.F
86,0.115,0P0001LDIE.L
86,0.161,0P0001LDIF.F
86,0.123,0P0001LDIH.L
86,0.171,0P0001LDIJ
94,0.284,0P0001LDKQ.SI
76,0.188,0P0001LDKW.F
83,0.223,0P0001LDKX.L
76,0.175,0P0001LDKZ.F
81,0.225,0P0001LDL1
100,0.301,0P0001LDLB.F
98,0.218,0P0001LDLR.F
88,0.197,0P0001LDNA.F
99,0.298,0P0001LDZA
84,0.261,0P0001LE10.F
70,0.689,0P0001LE58.MX
92,0.277,0P0001LE5N.F
99,0.123,0P0001LE62.L
99,0.271,0P0001LE8W.L
94,0.294,0P0001LEGA.F
84,0.151,0P0001LEGN.F
84,0.150,0P0001LEGP.F
92,0.221,0P0001LEGQ.F
92,0.221,0P0001LEGR.F
90,0.272,0P0001LEGU.F
95,0.181,0P0001LEGW.L
95,0.245,0P0001LEGX.L
95,0.177,0P0001LEGY.L
99,1.417,0P0001LEL5.F
100,0.297,0P0001LENL.F
94,0.247,0P0001LEWQ
94,0.312,0P0001LEWV.HK
100,0.300,0P0001LF3P.BO
85,0.290,0P0001LF3Q.BO
85,0.290,0P0001LF3R.BO
100,0.299,0P0001LF3S.BO
84,0.293,0P0001LF3T.BO
89,0.208,0P0001LF4L.F
98,0.273,0P0001LF4P.BO
97,0.189,0P0001LF6O.F
88,0.240,0P0001LF6P.F
88,0.210,0P0001LF7L.TW
92,0.320,0P0001LF7Y.TW
90,0.308,0P0001LF7Z.TW
87,0.289,0P0001LF81
99,0.082,0P0001LFD5.L
100,0.314,0P0001LG8R.BO
72,0.272,0P0001LG8U.BO
99,0.313,0P0001LG95.BO
97,0.313,0P0001LG96.BO
98,0.310,0P0001LG97.BO
68,0.262,0P0001LG98.BO
100,0.372,0P0001LGER.F
86,0.150,0P0001LGEZ.F
75,0.168,0P0001LGFB.F
75,0.213,0P0001LGHZ.TW
77,0.206,0P0001LGKK.L
83,0.284,0P0001LGKQ.L
94,0.202,0P0001LGMY.L
91,0.153,0P0001LGND.L
100,0.251,0P0001LH5F.ST
99,0.316,0P0001LH91.TW
98,0.085,0P0001LH92.TW
95,0.198,0P0001LH93
91,0.158,0P0001LH95.HK
100,0.312,0P0001LH97.JO
78,0.048,0P0001LH98.JO
78,0.003,0P0001LH99
84,0.148,0P0001LHC2.F
72,0.130,0P0001LHCD.SI
95,0.184,0P0001LHCO.F
98,0.163,0P0001LHCP.F
91,0.032,0P0001LHCS.F
97,0.205,0P0001LHD5.F
99,0.288,0P0001LHEF.ST
88,0.132,0P0001LHPH.F
93,0.156,0P0001LHPI.F
99,0.109,0P0001LI0Z.L
93,0.094,0P0001LI15.TW
80,0.287,0P0001LI26.TO
90,0.279,0P0001LI2C.TO
98,0.159,0P0001LI9G.F
81,0.266,0P0001LIAA.HK
95,0.140,0P0001LIC5.L
95,0.191,0P0001LIC6.L
95,0.192,0P0001LIC8.L
95,0.208,0P0001LIC9.L
95,0.159,0P0001LICB.L
95,0.122,0P0001LICC.L
95,0.166,0P0001LICD.L
100,0.314,0P0001LIFM
88,0.293,0P0001LIFQ
88,0.295,0P0001LIFS
88,0.170,0P0001LIJ7.TO
84,0.144,0P0001LIJA.TO
86,0.289,0P0001LIMT.TO
86,0.289,0P0001LIMU.TO
86,0.291,0P0001LIMV.TO
91,0.172,0P0001LISG
86,0.301,0P0001LIX1.BE
86,0.295,0P0001LIX2.L
87,0.293,0P0001LIX3.F
87,0.281,0P0001LIX4
86,0.295,0P0001LIX5.L
87,0.293,0P0001LIX6.F
87,0.281,0P0001LIX7
86,0.293,0P0001LIX8.L
87,0.291,0P0001LIX9.F
87,0.279,0P0001LIXA
87,0.291,0P0001LIXC.F
87,0.279,0P0001LIXD
60,0.082,0P0001LJ33.TO
69,0.109,0P0001LJ34.TO
83,0.284,0P0001LJ7U.L
71,0.298,0P0001LJ91.F
71,0.305,0P0001LJ92.F
73,0.302,0P0001LJ93.F
73,0.302,0P0001LJ94.F
91,0.093,0P0001LJBD.F
79,0.176,0P0001LJBG.L
87,0.279,0P0001LJBH.L
54,0.006,0P0001LJBZ.HK
76,0.265,0P0001LJOE.F
28,0.218,0P0001LJOK.SZ
92,0.300,0P0001LJPQ.T
74,0.157,0P0001LK14.F
84,0.241,0P0001LK2F
initial date: 2023-01-01
Fecha actual: 2024-05-02
87,0.056,0P0001LK92
90,0.252,0P0001LKB4.MX
86,0.152,0P0001LKBR.TO
31,0.094,0P0001LKD1
74,0.178,0P0001LKD2
97,0.143,0P0001LKD7.L
97,0.142,0P0001LKD8.L
97,0.253,0P0001LKD9.L
98,0.256,0P0001LKDA.L
76,0.210,0P0001LKDU.JO
73,0.130,0P0001LKE0
89,0.222,0P0001LKE4.JO
50,0.015,0P0001LKEA.JO
86,1.025,0P0001LKN1.SZ
89,0.281,0P0001LKUS.TO
87,0.246,0P0001LKV4.TO
93,0.290,0P0001LKW6.F
86,0.229,0P0001LL15.L
88,0.246,0P0001LL1K.F
88,0.246,0P0001LL1L.F
88,0.241,0P0001LL1M.F
95,0.242,0P0001LL1N.F
88,0.248,0P0001LL1O.F
95,0.167,0P0001LL1Q.SW
86,0.233,0P0001LL1S
72,0.109,0P0001LL2B
69,0.096,0P0001LL2C
74,0.186,0P0001LL7Y
74,0.185,0P0001LL7Z
74,0.178,0P0001LL81.L
74,0.194,0P0001LL83
73,0.145,0P0001LL84.F
99,0.313,0P0001LL8O
93,0.232,0P0001LL98.ST
73,0.155,0P0001LLAF.L
73,0.160,0P0001LLAH.L
95,0.069,0P0001LLCJ.F
99,0.277,0P0001LLCV.IR
88,0.209,0P0001LLJR.F
71,0.258,0P0001LLMT.F
94,0.188,0P0001LLNE.F
94,0.186,0P0001LLNF.F
94,0.172,0P0001LLNG.F
96,0.296,0P0001LLQH.BO
96,0.296,0P0001LLQI.BO
96,0.296,0P0001LLQJ.BO
96,0.296,0P0001LLQK.BO
96,0.296,0P0001LLQL.BO
96,0.296,0P0001LLQM.BO
85,0.274,0P0001LLWH.L
85,0.265,0P0001LLWI.L
85,0.271,0P0001LLWJ.L
85,0.266,0P0001LLWK.L
77,0.212,0P0001LMCH
100,0.303,0P0001LMCT.BO
100,0.299,0P0001LMCU.BO
100,0.299,0P0001LMCW.BO
88,0.221,0P0001LMDF.TO
98,0.140,0P0001LMEP
89,0.239,0P0001LMIF.L
89,0.239,0P0001LMIG.L
89,0.244,0P0001LMIH.L
98,0.317,0P0001LMKK
84,0.267,0P0001LMKL
71,0.152,0P0001LMKN.F
90,0.127,0P0001LMKO.SW
100,0.301,0P0001LMOA.BO
100,0.305,0P0001LMOB.BO
95,0.287,0P0001LN71.F
36,0.081,0P0001LN87.TO
94,0.186,0P0001LNNW.F
94,0.186,0P0001LNNX.F
91,0.258,0P0001LNQE.F
76,0.268,0P0001LNTN.BO
94,0.291,0P0001LO03.F
92,0.119,0P0001LO08.F
99,0.066,0P0001LOAR.L
98,0.146,0P0001LOAS.L
83,0.255,0P0001LOAT.L
79,0.163,0P0001LOAU.L
98,0.265,0P0001LODW.F
98,0.305,0P0001LOHG
83,0.174,0P0001LOI4.F
92,0.169,0P0001LOJ7.ST
91,0.227,0P0001LOJS.F
75,0.180,0P0001LOJW.L
83,0.244,0P0001LOPA.TW
87,0.286,0P0001LOPB.TW
83,0.244,0P0001LOPC.TW
83,0.277,0P0001LOPD
77,0.231,0P0001LOPE
77,0.230,0P0001LOPG
